gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20031123PORGSW,20031123,POR,GSW,GSW,24,15,20,19,,,,78
20031123MEMLAL,20031123,MEM,LAL,MEM,28,20,19,22,,,,89
20031123MEMLAL,20031123,MEM,LAL,LAL,29,30,31,31,,,,121
20031123CHISAC,20031123,CHI,SAC,CHI,38,11,14,36,,,,99
20031123CHISAC,20031123,CHI,SAC,SAC,34,35,23,18,,,,110
20031123WASSEA,20031123,WAS,SEA,WAS,12,12,28,33,,,,85
20031123WASSEA,20031123,WAS,SEA,SEA,21,15,24,28,,,,88
20031123MILTOR,20031123,MIL,TOR,MIL,20,26,20,16,,,,82
20031123MILTOR,20031123,MIL,TOR,TOR,18,16,14,14,,,,62
20031124DETATL,20031124,DET,ATL,DET,23,24,20,27,,,,94
20031124DETATL,20031124,DET,ATL,ATL,25,29,19,16,,,,89
20031124NYKBOS,20031124,NYK,BOS,NYK,15,26,34,19,,,,94
20031124NYKBOS,20031124,NYK,BOS,BOS,24,27,12,25,,,,88
20031124HOULAC,20031124,HOU,LAC,HOU,21,34,18,32,,,,105
20031124HOULAC,20031124,HOU,LAC,LAC,17,24,25,24,,,,90
20031124INDORL,20031124,IND,ORL,IND,20,28,17,24,,,,89
20031124INDORL,20031124,IND,ORL,ORL,20,23,13,22,,,,78
20031125CHIDAL,20031125,CHI,DAL,CHI,29,23,20,26,,,,98
20031125CHIDAL,20031125,CHI,DAL,DAL,36,25,41,22,,,,124
20031125PHODEN,20031125,PHO,DEN,PHO,25,17,19,19,,,,80
20031125PHODEN,20031125,PHO,DEN,DEN,26,23,30,31,,,,110
20031125MININD,20031125,MIN,IND,MIN,13,19,29,14,,,,75
20031125MININD,20031125,MIN,IND,IND,29,21,23,25,,,,98
20031125NOHMIA,20031125,NOH,MIA,NOH,22,17,27,21,,,,87
20031125NOHMIA,20031125,NOH,MIA,MIA,23,27,23,18,,,,91
20031125PHIMIL,20031125,PHI,MIL,PHI,25,18,26,22,,,,91
20031125PHIMIL,20031125,PHI,MIL,MIL,27,23,22,23,,,,95
20031125WASPOR,20031125,WAS,POR,WAS,23,20,16,22,,,,81
20031125WASPOR,20031125,WAS,POR,POR,24,23,11,22,,,,80
20031125MEMSAC,20031125,MEM,SAC,MEM,35,22,14,18,,,,89
20031125MEMSAC,20031125,MEM,SAC,SAC,24,32,31,22,,,,109
20031125NJNSEA,20031125,NJN,SEA,NJN,22,14,28,29,,,,93
20031125NJNSEA,20031125,NJN,SEA,SEA,25,20,14,11,,,,70
20031126TORATL,20031126,TOR,ATL,TOR,16,23,23,27,10,,,99
20031126TORATL,20031126,TOR,ATL,ATL,24,24,22,19,8,,,97
20031126WASLAL,20031126,WAS,LAL,WAS,21,15,33,30,,,,99
20031126WASLAL,20031126,WAS,LAL,LAL,31,30,31,28,,,,120
20031126NYKMIN,20031126,NYK,MIN,NYK,21,27,19,30,,,,97
20031126NYKMIN,20031126,NYK,MIN,MIN,19,20,30,23,,,,92
20031126CLENOH,20031126,CLE,NOH,CLE,23,13,17,19,,,,72
20031126CLENOH,20031126,CLE,NOH,NOH,22,20,24,16,,,,82
20031126BOSORL,20031126,BOS,ORL,BOS,28,21,20,25,,,,94
20031126BOSORL,20031126,BOS,ORL,ORL,26,23,20,23,,,,92
20031126DETPHI,20031126,DET,PHI,DET,24,24,23,15,,,,86
20031126DETPHI,20031126,DET,PHI,PHI,25,31,13,21,,,,90
20031126DALPHO,20031126,DAL,PHO,DAL,23,24,23,20,,,,90
20031126DALPHO,20031126,DAL,PHO,PHO,26,37,32,26,,,,121
20031126CHISAS,20031126,CHI,SAS,CHI,22,22,19,35,,,,98
20031126CHISAS,20031126,CHI,SAS,SAS,22,27,26,34,,,,109
20031126HOUUTA,20031126,HOU,UTA,HOU,19,15,17,25,,,,76
20031126HOUUTA,20031126,HOU,UTA,UTA,20,13,21,29,,,,83
20031127NYKIND,20031127,NYK,IND,NYK,19,21,19,11,,,,70
20031127NYKIND,20031127,NYK,IND,IND,26,26,26,15,,,,93
20031127NJNLAC,20031127,NJN,LAC,NJN,19,26,27,30,,,,102
20031127NJNLAC,20031127,NJN,LAC,LAC,25,12,29,30,,,,96
20031128MIAATL,20031128,MIA,ATL,MIA,24,19,10,30,,,,83
20031128MIAATL,20031128,MIA,ATL,ATL,24,20,27,24,,,,95
20031128MILBOS,20031128,MIL,BOS,MIL,24,21,24,27,,,,96
20031128MILBOS,20031128,MIL,BOS,BOS,28,30,26,22,,,,106
20031128DALDEN,20031128,DAL,DEN,DAL,24,29,24,26,,,,103
20031128DALDEN,20031128,DAL,DEN,DEN,32,25,23,33,,,,113
20031128CLEDET,20031128,CLE,DET,CLE,24,21,24,19,,,,88
20031128CLEDET,20031128,CLE,DET,DET,33,19,19,21,,,,92
20031128PHIIND,20031128,PHI,IND,PHI,14,24,22,17,,,,77
20031128PHIIND,20031128,PHI,IND,IND,22,28,27,13,,,,90
20031128SASLAL,20031128,SAS,LAL,SAS,16,18,21,32,,,,87
20031128SASLAL,20031128,SAS,LAL,LAL,25,22,37,19,,,,103
20031128MINMEM,20031128,MIN,MEM,MIN,27,24,25,26,,,,102
20031128MINMEM,20031128,MIN,MEM,MEM,24,20,28,26,,,,98
20031128TORORL,20031128,TOR,ORL,TOR,17,24,27,19,,,,87
20031128TORORL,20031128,TOR,ORL,ORL,21,19,18,28,,,,86
20031128GSWPHO,20031128,GSW,PHO,GSW,26,23,21,22,,,,92
20031128GSWPHO,20031128,GSW,PHO,PHO,20,15,26,22,,,,83
20031128NJNPOR,20031128,NJN,POR,NJN,25,24,24,20,,,,93
20031128NJNPOR,20031128,NJN,POR,POR,26,16,25,30,,,,97
20031128HOUSAC,20031128,HOU,SAC,HOU,14,14,29,17,,,,74
20031128HOUSAC,20031128,HOU,SAC,SAC,25,29,25,24,,,,103
20031128SEAUTA,20031128,SEA,UTA,SEA,21,18,18,24,,,,81
20031128SEAUTA,20031128,SEA,UTA,UTA,25,24,24,25,,,,98
20031129MEMCLE,20031129,MEM,CLE,MEM,14,27,23,35,10,13,,122
20031129MEMCLE,20031129,MEM,CLE,CLE,35,22,23,19,10,6,,115
20031129MINDAL,20031129,MIN,DAL,MIN,29,19,20,20,,,,88
20031129MINDAL,20031129,MIN,DAL,DAL,26,18,25,23,,,,92
20031129SASGSW,20031129,SAS,GSW,SAS,20,21,26,22,,,,89
20031129SASGSW,20031129,SAS,GSW,GSW,17,29,22,23,,,,91
20031129DENLAC,20031129,DEN,LAC,DEN,32,27,24,15,,,,98
20031129DENLAC,20031129,DEN,LAC,LAC,17,24,25,20,,,,86
20031129TORMIA,20031129,TOR,MIA,TOR,16,10,18,22,,,,66
20031129TORMIA,20031129,TOR,MIA,MIA,18,21,19,20,,,,78
20031129BOSMIL,20031129,BOS,MIL,BOS,12,33,28,21,,,,94
20031129BOSMIL,20031129,BOS,MIL,MIL,22,16,29,33,,,,100
20031129NOHNYK,20031129,NOH,NYK,NOH,23,14,21,16,,,,74
20031129NOHNYK,20031129,NOH,NYK,NYK,21,21,19,18,,,,79
20031129ATLPHI,20031129,ATL,PHI,ATL,22,22,24,18,,,,86
20031129ATLPHI,20031129,ATL,PHI,PHI,28,18,26,26,,,,98
20031129HOUSEA,20031129,HOU,SEA,HOU,29,27,15,17,,,,88
20031129HOUSEA,20031129,HOU,SEA,SEA,26,26,18,25,,,,95
20031129DETWAS,20031129,DET,WAS,DET,22,19,16,23,,,,80
20031129DETWAS,20031129,DET,WAS,WAS,28,18,9,14,,,,69
20031130INDLAL,20031130,IND,LAL,IND,17,20,14,26,,,,77
20031130INDLAL,20031130,IND,LAL,LAL,23,23,22,31,,,,99
20031130NJNSAC,20031130,NJN,SAC,NJN,16,12,38,26,,,,92
20031130NJNSAC,20031130,NJN,SAC,SAC,31,29,27,18,,,,105
20031201MEMBOS,20031201,MEM,BOS,MEM,19,25,27,25,,,,96
20031201MEMBOS,20031201,MEM,BOS,BOS,23,20,27,19,,,,89
20031201MILCHI,20031201,MIL,CHI,MIL,27,16,26,18,,,,87
20031201MILCHI,20031201,MIL,CHI,CHI,19,30,19,29,,,,97
20031201SASLAC,20031201,SAS,LAC,SAS,18,14,19,32,,,,83
20031201SASLAC,20031201,SAS,LAC,LAC,18,28,16,29,,,,91
20031201DETNYK,20031201,DET,NYK,DET,16,21,12,21,9,,,79
20031201DETNYK,20031201,DET,NYK,NYK,27,20,9,14,8,,,78
20031201INDPHO,20031201,IND,PHO,IND,22,22,17,28,,,,89
20031201INDPHO,20031201,IND,PHO,PHO,25,19,18,20,,,,82
20031201NJNUTA,20031201,NJN,UTA,NJN,16,15,25,28,,,,84
20031201NJNUTA,20031201,NJN,UTA,UTA,22,16,28,25,,,,91
20031202MILATL,20031202,MIL,ATL,MIL,26,25,26,29,,,,106
20031202MILATL,20031202,MIL,ATL,ATL,24,19,25,26,,,,94
20031202WASDAL,20031202,WAS,DAL,WAS,17,20,21,14,,,,72
20031202WASDAL,20031202,WAS,DAL,DAL,24,24,27,22,,,,97
20031202CLEDEN,20031202,CLE,DEN,CLE,26,34,16,27,,,,103
20031202CLEDEN,20031202,CLE,DEN,DEN,32,24,26,33,,,,115
20031202NOHORL,20031202,NOH,ORL,NOH,23,25,27,25,,,,100
20031202NOHORL,20031202,NOH,ORL,ORL,29,17,20,25,,,,91
20031202TORPHI,20031202,TOR,PHI,TOR,23,28,22,22,,,,95
20031202TORPHI,20031202,TOR,PHI,PHI,19,22,26,21,,,,88
20031203MIADET,20031203,MIA,DET,MIA,18,16,23,16,,,,73
20031203MIADET,20031203,MIA,DET,DET,32,20,16,19,,,,87
20031203DENGSW,20031203,DEN,GSW,DEN,39,18,30,30,,,,117
20031203DENGSW,20031203,DEN,GSW,GSW,27,35,23,24,,,,109
20031203UTAHOU,20031203,UTA,HOU,UTA,28,15,28,23,7,,,101
20031203UTAHOU,20031203,UTA,HOU,HOU,15,29,23,27,13,,,107
20031203CLELAC,20031203,CLE,LAC,CLE,31,17,19,13,,,,80
20031203CLELAC,20031203,CLE,LAC,LAC,22,28,15,25,,,,90
20031203MEMNJN,20031203,MEM,NJN,MEM,19,27,27,23,,,,96
20031203MEMNJN,20031203,MEM,NJN,NJN,17,23,29,24,,,,93
20031203ORLNOH,20031203,ORL,NOH,ORL,28,26,14,23,,,,91
20031203ORLNOH,20031203,ORL,NOH,NOH,26,31,19,30,,,,106
20031203MINPHO,20031203,MIN,PHO,MIN,26,21,14,31,,,,92
20031203MINPHO,20031203,MIN,PHO,PHO,22,24,14,19,,,,79
20031203INDPOR,20031203,IND,POR,IND,27,17,21,23,7,,,95
20031203INDPOR,20031203,IND,POR,POR,26,15,22,25,9,,,97
20031203LALSAS,20031203,LAL,SAS,LAL,21,20,21,28,,,,90
20031203LALSAS,20031203,LAL,SAS,SAS,24,23,24,15,,,,86
20031203NYKSEA,20031203,NYK,SEA,NYK,29,17,15,26,,,,87
20031203NYKSEA,20031203,NYK,SEA,SEA,26,22,23,24,,,,95
20031203BOSTOR,20031203,BOS,TOR,BOS,27,16,26,26,,,,95
20031203BOSTOR,20031203,BOS,TOR,TOR,23,28,28,26,,,,105
20031204LALDAL,20031204,LAL,DAL,LAL,31,20,31,32,,,,114
20031204LALDAL,20031204,LAL,DAL,DAL,20,22,30,31,,,,103
20031204CHIPHI,20031204,CHI,PHI,CHI,26,18,16,22,,,,82
20031204CHIPHI,20031204,CHI,PHI,PHI,15,21,26,21,,,,83
20031205PHOBOS,20031205,PHO,BOS,PHO,17,19,36,38,,,,110
20031205PHOBOS,20031205,PHO,BOS,BOS,30,32,17,27,,,,106
20031205GSWDEN,20031205,GSW,DEN,GSW,18,17,30,26,,,,91
20031205GSWDEN,20031205,GSW,DEN,DEN,28,22,21,27,,,,98
20031205WASMEM,20031205,WAS,MEM,WAS,13,17,22,25,,,,77
20031205WASMEM,20031205,WAS,MEM,MEM,23,27,18,24,,,,92
20031205PHIMIA,20031205,PHI,MIA,PHI,27,25,25,16,,,,93
20031205PHIMIA,20031205,PHI,MIA,MIA,17,21,28,24,,,,90
20031205MILNJN,20031205,MIL,NJN,MIL,22,18,22,24,,,,86
20031205MILNJN,20031205,MIL,NJN,NJN,19,27,23,24,,,,93
20031205HOUNOH,20031205,HOU,NOH,HOU,23,16,26,18,,,,83
20031205HOUNOH,20031205,HOU,NOH,NOH,14,29,12,19,,,,74
20031205SASORL,20031205,SAS,ORL,SAS,29,26,20,30,,,,105
20031205SASORL,20031205,SAS,ORL,ORL,21,23,36,14,,,,94
20031205NYKPOR,20031205,NYK,POR,NYK,28,17,18,18,,,,81
20031205NYKPOR,20031205,NYK,POR,POR,16,26,20,26,,,,88
20031205MINSAC,20031205,MIN,SAC,MIN,28,27,25,22,10,,,112
20031205MINSAC,20031205,MIN,SAC,SAC,36,20,15,31,7,,,109
20031205INDSEA,20031205,IND,SEA,IND,25,19,36,21,,,,101
20031205INDSEA,20031205,IND,SEA,SEA,22,23,15,34,,,,94
20031205ATLTOR,20031205,ATL,TOR,ATL,20,22,22,23,,,,87
20031205ATLTOR,20031205,ATL,TOR,TOR,28,13,21,30,,,,92
20031205LACUTA,20031205,LAC,UTA,LAC,16,19,14,18,,,,67
20031205LACUTA,20031205,LAC,UTA,UTA,21,26,20,19,,,,86
20031206NOHCHI,20031206,NOH,CHI,NOH,18,19,22,38,,,,97
20031206NOHCHI,20031206,NOH,CHI,CHI,21,21,19,30,,,,91
20031206ATLCLE,20031206,ATL,CLE,ATL,22,20,24,19,,,,85
20031206ATLCLE,20031206,ATL,CLE,CLE,15,29,27,24,,,,95
20031206ORLDAL,20031206,ORL,DAL,ORL,32,24,20,21,,,,97
20031206ORLDAL,20031206,ORL,DAL,DAL,32,30,27,21,,,,110
20031206NYKGSW,20031206,NYK,GSW,NYK,24,24,25,19,,,,92
20031206NYKGSW,20031206,NYK,GSW,GSW,20,29,34,21,,,,104
20031206DETHOU,20031206,DET,HOU,DET,22,19,17,22,,,,80
20031206DETHOU,20031206,DET,HOU,HOU,28,20,24,14,,,,86
20031206SASMIA,20031206,SAS,MIA,SAS,24,21,15,26,,,,86
20031206SASMIA,20031206,SAS,MIA,MIA,13,16,16,25,,,,70
20031206WASMIL,20031206,WAS,MIL,WAS,25,26,18,29,16,,,114
20031206WASMIL,20031206,WAS,MIL,MIL,18,23,23,34,11,,,109
20031206PHONJN,20031206,PHO,NJN,PHO,26,22,18,22,,,,88
20031206PHONJN,20031206,PHO,NJN,NJN,28,26,27,18,,,,99
20031207BOSDEN,20031207,BOS,DEN,BOS,32,30,25,29,,,,116
20031207BOSDEN,20031207,BOS,DEN,DEN,21,32,30,28,,,,111
20031207MINLAC,20031207,MIN,LAC,MIN,29,18,21,28,,,,96
20031207MINLAC,20031207,MIN,LAC,LAC,24,29,22,19,,,,94
20031207UTALAL,20031207,UTA,LAL,UTA,18,14,28,32,,,,92
20031207UTALAL,20031207,UTA,LAL,LAL,23,24,27,20,,,,94
20031207PORMEM,20031207,POR,MEM,POR,26,24,18,11,,,,79
20031207PORMEM,20031207,POR,MEM,MEM,18,25,26,24,,,,93
20031207INDSAC,20031207,IND,SAC,IND,22,24,27,15,,,,88
20031207INDSAC,20031207,IND,SAC,SAC,26,31,17,17,,,,91
20031207SEATOR,20031207,SEA,TOR,SEA,28,16,29,25,,,,98
20031207SEATOR,20031207,SEA,TOR,TOR,18,23,29,38,,,,108
20031208SASCHI,20031208,SAS,CHI,SAS,12,19,30,35,,,,96
20031208SASCHI,20031208,SAS,CHI,CHI,17,21,18,26,,,,82
20031208MILNOH,20031208,MIL,NOH,MIL,17,28,22,18,,,,85
20031208MILNOH,20031208,MIL,NOH,NOH,24,28,17,22,,,,91
20031208PHOORL,20031208,PHO,ORL,PHO,41,18,21,18,,,,98
20031208PHOORL,20031208,PHO,ORL,ORL,23,26,32,24,,,,105
20031208BOSUTA,20031208,BOS,UTA,BOS,22,29,26,25,,,,102
20031208BOSUTA,20031208,BOS,UTA,UTA,19,15,20,26,,,,80
20031209DENATL,20031209,DEN,ATL,DEN,24,31,19,24,,,,98
20031209DENATL,20031209,DEN,ATL,ATL,26,32,29,25,,,,112
20031209TORCLE,20031209,TOR,CLE,TOR,21,27,31,21,,,,100
20031209TORCLE,20031209,TOR,CLE,CLE,31,20,22,20,,,,93
20031209PHIDET,20031209,PHI,DET,PHI,16,16,22,24,,,,78
20031209PHIDET,20031209,PHI,DET,DET,19,12,16,29,,,,76
20031209PORHOU,20031209,POR,HOU,POR,26,15,19,31,,,,91
20031209PORHOU,20031209,POR,HOU,HOU,24,23,25,21,,,,93
20031209WASIND,20031209,WAS,IND,WAS,19,17,20,23,,,,79
20031209WASIND,20031209,WAS,IND,IND,20,23,27,23,,,,93
20031209NYKLAL,20031209,NYK,LAL,NYK,25,16,25,24,,,,90
20031209NYKLAL,20031209,NYK,LAL,LAL,18,35,23,22,,,,98
20031209PHOMIA,20031209,PHO,MIA,PHO,25,16,18,13,,,,72
20031209PHOMIA,20031209,PHO,MIA,MIA,19,27,27,19,,,,92
20031209GSWMIN,20031209,GSW,MIN,GSW,32,25,23,18,,,,98
20031209GSWMIN,20031209,GSW,MIN,MIN,28,22,31,14,,,,95
20031209SEANJN,20031209,SEA,NJN,SEA,23,22,18,25,,,,88
20031209SEANJN,20031209,SEA,NJN,NJN,27,25,31,18,,,,101
20031209LACSAC,20031209,LAC,SAC,LAC,20,23,33,19,,,,95
20031209LACSAC,20031209,LAC,SAC,SAC,29,28,25,23,,,,105
20031210SEABOS,20031210,SEA,BOS,SEA,25,17,26,44,,,,112
20031210SEABOS,20031210,SEA,BOS,BOS,30,36,33,27,,,,126
20031210DALLAC,20031210,DAL,LAC,DAL,39,21,22,17,,,,99
20031210DALLAC,20031210,DAL,LAC,LAC,19,37,21,23,,,,100
20031210ATLMEM,20031210,ATL,MEM,ATL,23,24,16,27,,,,90
20031210ATLMEM,20031210,ATL,MEM,MEM,16,25,29,33,,,,103
20031210GSWMIL,20031210,GSW,MIL,GSW,19,31,17,20,2,,,89
20031210GSWMIL,20031210,GSW,MIL,MIL,27,23,19,18,7,,,94
20031210PORSAS,20031210,POR,SAS,POR,18,18,23,18,,,,77
20031210PORSAS,20031210,POR,SAS,SAS,29,18,24,31,,,,102
20031210NYKUTA,20031210,NYK,UTA,NYK,22,19,12,20,,,,73
20031210NYKUTA,20031210,NYK,UTA,UTA,24,24,20,27,,,,95
20031210ORLWAS,20031210,ORL,WAS,ORL,25,26,27,17,,,,95
20031210ORLWAS,20031210,ORL,WAS,WAS,19,30,23,19,,,,91
20031211DETCLE,20031211,DET,CLE,DET,23,23,15,25,,,,86
20031211DETCLE,20031211,DET,CLE,CLE,26,23,21,25,,,,95
20031211SASHOU,20031211,SAS,HOU,SAS,18,12,16,25,,,,71
20031211SASHOU,20031211,SAS,HOU,HOU,17,8,20,22,,,,67
20031211NOHPHO,20031211,NOH,PHO,NOH,26,30,23,32,,,,111
20031211NOHPHO,20031211,NOH,PHO,PHO,30,16,25,30,,,,101
20031212TORBOS,20031212,TOR,BOS,TOR,24,32,26,29,,,,111
20031212TORBOS,20031212,TOR,BOS,BOS,29,39,23,23,,,,114
20031212SEADET,20031212,SEA,DET,SEA,25,26,21,21,,,,93
20031212SEADET,20031212,SEA,DET,DET,15,22,17,18,,,,72
20031212NOHGSW,20031212,NOH,GSW,NOH,24,20,26,26,,,,96
20031212NOHGSW,20031212,NOH,GSW,GSW,22,22,20,21,,,,85
20031212ATLIND,20031212,ATL,IND,ATL,17,18,24,33,,,,92
20031212ATLIND,20031212,ATL,IND,IND,25,27,19,32,,,,103
20031212DALLAL,20031212,DAL,LAL,DAL,33,24,31,22,,,,110
20031212DALLAL,20031212,DAL,LAL,LAL,19,33,21,20,,,,93
20031212MEMMIA,20031212,MEM,MIA,MEM,19,17,28,24,,,,88
20031212MEMMIA,20031212,MEM,MIA,MIA,29,23,21,18,,,,91
20031212CHIMIL,20031212,CHI,MIL,CHI,15,31,30,19,,,,95
20031212CHIMIL,20031212,CHI,MIL,MIL,31,26,23,29,,,,109
20031212NJNORL,20031212,NJN,ORL,NJN,20,17,29,33,,,,99
20031212NJNORL,20031212,NJN,ORL,ORL,19,26,17,33,,,,95
20031212DENPHI,20031212,DEN,PHI,DEN,28,26,12,20,,,,86
20031212DENPHI,20031212,DEN,PHI,PHI,21,22,16,18,,,,77
20031212SACUTA,20031212,SAC,UTA,SAC,22,23,27,28,,,,100
20031212SACUTA,20031212,SAC,UTA,UTA,23,19,21,30,,,,93
20031212MINWAS,20031212,MIN,WAS,MIN,39,18,25,28,,,,110
20031212MINWAS,20031212,MIN,WAS,WAS,23,30,22,16,,,,91
20031213ORLATL,20031213,ORL,ATL,ORL,26,24,23,32,,,,105
20031213ORLATL,20031213,ORL,ATL,ATL,29,21,19,33,,,,102
20031213INDCHI,20031213,IND,CHI,IND,29,17,14,15,,,,75
20031213INDCHI,20031213,IND,CHI,CHI,24,16,31,15,,,,86
20031213BOSCLE,20031213,BOS,CLE,BOS,29,30,25,21,,,,105
20031213BOSCLE,20031213,BOS,CLE,CLE,29,19,28,22,,,,98
20031213PHOLAC,20031213,PHO,LAC,PHO,27,20,26,18,,,,91
20031213PHOLAC,20031213,PHO,LAC,LAC,26,35,29,16,,,,106
20031213NJNMEM,20031213,NJN,MEM,NJN,14,14,25,10,,,,63
20031213NJNMEM,20031213,NJN,MEM,MEM,26,19,37,28,,,,110
20031213DENNYK,20031213,DEN,NYK,DEN,27,15,27,19,,,,88
20031213DENNYK,20031213,DEN,NYK,NYK,23,23,18,31,,,,95
20031213LALPOR,20031213,LAL,POR,LAL,20,34,28,26,,,,108
20031213LALPOR,20031213,LAL,POR,POR,26,28,30,28,,,,112
20031213HOUSAS,20031213,HOU,SAS,HOU,8,25,16,24,,,,73
20031213HOUSAS,20031213,HOU,SAS,SAS,21,19,25,21,,,,86
20031214WASNYK,20031214,WAS,NYK,WAS,20,17,25,25,,,,87
20031214WASNYK,20031214,WAS,NYK,NYK,19,17,25,28,,,,89
20031214UTAPHI,20031214,UTA,PHI,UTA,19,21,24,30,,,,94
20031214UTAPHI,20031214,UTA,PHI,PHI,19,13,31,23,,,,86
20031214PHOSAC,20031214,PHO,SAC,PHO,35,25,32,10,,,,102
20031214PHOSAC,20031214,PHO,SAC,SAC,30,22,27,28,,,,107
20031214MILSEA,20031214,MIL,SEA,MIL,39,22,19,22,,,,102
20031214MILSEA,20031214,MIL,SEA,SEA,23,34,26,25,,,,108
20031214MIATOR,20031214,MIA,TOR,MIA,22,22,25,21,,,,90
20031214MIATOR,20031214,MIA,TOR,TOR,20,29,19,21,,,,89
20031215MINBOS,20031215,MIN,BOS,MIN,30,27,30,29,,,,116
20031215MINBOS,20031215,MIN,BOS,BOS,22,28,19,26,,,,95
20031215TORDAL,20031215,TOR,DAL,TOR,29,25,22,18,,,,94
20031215TORDAL,20031215,TOR,DAL,DAL,28,18,31,34,,,,111
20031215CLEIND,20031215,CLE,IND,CLE,26,18,22,19,,,,85
20031215CLEIND,20031215,CLE,IND,IND,33,16,21,25,,,,95
20031215NOHLAC,20031215,NOH,LAC,NOH,20,24,19,17,,,,80
20031215NOHLAC,20031215,NOH,LAC,LAC,24,24,31,30,,,,109
20031215MEMSAS,20031215,MEM,SAS,MEM,18,22,17,10,,,,67
20031215MEMSAS,20031215,MEM,SAS,SAS,20,23,20,15,,,,78
20031216ORLCHI,20031216,ORL,CHI,ORL,17,25,23,23,,,,88
20031216ORLCHI,20031216,ORL,CHI,CHI,21,21,33,27,,,,102
20031216NOHDEN,20031216,NOH,DEN,NOH,14,28,28,24,,,,94
20031216NOHDEN,20031216,NOH,DEN,DEN,30,34,28,24,,,,116
20031216SACMEM,20031216,SAC,MEM,SAC,33,18,27,22,,,,100
20031216SACMEM,20031216,SAC,MEM,MEM,23,26,27,29,,,,105
20031216ATLMIA,20031216,ATL,MIA,ATL,21,25,18,15,,,,79
20031216ATLMIA,20031216,ATL,MIA,MIA,26,24,31,16,,,,97
20031216HOUMIN,20031216,HOU,MIN,HOU,19,15,22,19,,,,75
20031216HOUMIN,20031216,HOU,MIN,MIN,24,23,29,16,,,,92
20031216GSWNYK,20031216,GSW,NYK,GSW,27,30,26,21,,,,104
20031216GSWNYK,20031216,GSW,NYK,NYK,31,17,16,22,,,,86
20031216SEAPHO,20031216,SEA,PHO,SEA,30,11,28,20,2,,,91
20031216SEAPHO,20031216,SEA,PHO,PHO,18,22,27,22,3,,,92
20031216MILPOR,20031216,MIL,POR,MIL,23,29,32,22,,,,106
20031216MILPOR,20031216,MIL,POR,POR,29,27,21,22,,,,99
20031216UTAWAS,20031216,UTA,WAS,UTA,19,20,28,20,,,,87
20031216UTAWAS,20031216,UTA,WAS,WAS,28,18,17,28,,,,91
20031217GSWATL,20031217,GSW,ATL,GSW,20,29,31,18,,,,98
20031217GSWATL,20031217,GSW,ATL,ATL,26,19,17,23,,,,85
20031217DALBOS,20031217,DAL,BOS,DAL,29,33,23,18,,,,103
20031217DALBOS,20031217,DAL,BOS,BOS,24,32,21,28,,,,105
20031217HOUCLE,20031217,HOU,CLE,HOU,21,17,29,22,,,,89
20031217HOUCLE,20031217,HOU,CLE,CLE,13,24,29,19,,,,85
20031217CHIDET,20031217,CHI,DET,CHI,14,11,24,24,,,,73
20031217CHIDET,20031217,CHI,DET,DET,15,20,21,21,,,,77
20031217ORLIND,20031217,ORL,IND,ORL,25,20,23,26,,,,94
20031217ORLIND,20031217,ORL,IND,IND,21,18,24,27,,,,90
20031217MILLAC,20031217,MIL,LAC,MIL,21,17,19,26,,,,83
20031217MILLAC,20031217,MIL,LAC,LAC,19,31,19,24,,,,93
20031217UTANJN,20031217,UTA,NJN,UTA,9,21,17,27,,,,74
20031217UTANJN,20031217,UTA,NJN,NJN,13,25,26,23,,,,87
20031217MIAPHI,20031217,MIA,PHI,MIA,26,16,16,18,,,,76
20031217MIAPHI,20031217,MIA,PHI,PHI,20,16,25,26,,,,87
20031217TORSAS,20031217,TOR,SAS,TOR,19,9,32,10,,,,70
20031217TORSAS,20031217,TOR,SAS,SAS,22,19,20,12,,,,73
20031217DENSEA,20031217,DEN,SEA,DEN,35,26,22,16,,,,99
20031217DENSEA,20031217,DEN,SEA,SEA,25,29,30,14,,,,98
20031218DALMIN,20031218,DAL,MIN,DAL,24,26,32,27,,,,109
20031218DALMIN,20031218,DAL,MIN,MIN,29,30,25,30,,,,114
20031218SACNOH,20031218,SAC,NOH,SAC,29,21,25,26,,,,101
20031218SACNOH,20031218,SAC,NOH,NOH,17,18,26,29,,,,90
20031218PHOPOR,20031218,PHO,POR,PHO,21,28,23,22,,,,94
20031218PHOPOR,20031218,PHO,POR,POR,27,24,19,31,,,,101
20031219SACATL,20031219,SAC,ATL,SAC,29,23,25,21,,,,98
20031219SACATL,20031219,SAC,ATL,ATL,23,18,28,17,,,,86
20031219UTABOS,20031219,UTA,BOS,UTA,31,21,29,18,,,,99
20031219UTABOS,20031219,UTA,BOS,BOS,29,21,22,24,,,,96
20031219LACHOU,20031219,LAC,HOU,LAC,22,19,26,18,,,,85
20031219LACHOU,20031219,LAC,HOU,HOU,28,23,31,17,,,,99
20031219DETIND,20031219,DET,IND,DET,26,18,12,19,,,,75
20031219DETIND,20031219,DET,IND,IND,19,14,14,33,,,,80
20031219DENLAL,20031219,DEN,LAL,DEN,19,28,23,29,,,,99
20031219DENLAL,20031219,DEN,LAL,LAL,27,30,23,21,,,,101
20031219MIAMEM,20031219,MIA,MEM,MIA,24,21,13,25,,,,83
20031219MIAMEM,20031219,MIA,MEM,MEM,35,24,22,16,,,,97
20031219WASNJN,20031219,WAS,NJN,WAS,14,16,29,28,,,,87
